state,year.x,perc,id,year.y,color
MO,2005,13.69141653501843,29,2018,red
MO,2005,13.69141653501843,29,2017,red
MO,2005,13.69141653501843,29,1991,red
MO,2005,13.69141653501843,29,1992,blue
MO,2005,13.69141653501843,29,2007,red
MO,2005,13.69141653501843,29,2010,red
MO,2005,13.69141653501843,29,2006,red
MO,2005,13.69141653501843,29,2016,red
MO,2005,13.69141653501843,29,2004,red
MO,2005,13.69141653501843,29,2009,red
MO,2005,13.69141653501843,29,2008,red
MO,2005,13.69141653501843,29,2011,red
MO,2005,13.69141653501843,29,1999,blue
MO,2005,13.69141653501843,29,2012,red
MO,2005,13.69141653501843,29,1996,blue
MO,2005,13.69141653501843,29,1998,blue
MO,2005,13.69141653501843,29,1997,blue
MO,2005,13.69141653501843,29,2000,red
MO,2005,13.69141653501843,29,2003,red
MO,2005,13.69141653501843,29,2001,red
MO,2005,13.69141653501843,29,1995,blue
MO,2005,13.69141653501843,29,2002,red
MO,2005,13.69141653501843,29,1994,blue
MO,2005,13.69141653501843,29,1993,blue
MO,2005,13.69141653501843,29,2005,red
MO,2006,14.145247541831981,29,2018,red
MO,2006,14.145247541831981,29,2017,red
MO,2006,14.145247541831981,29,1991,red
MO,2006,14.145247541831981,29,1992,blue
MO,2006,14.145247541831981,29,2007,red
MO,2006,14.145247541831981,29,2010,red
MO,2006,14.145247541831981,29,2006,red
MO,2006,14.145247541831981,29,2016,red
MO,2006,14.145247541831981,29,2004,red
MO,2006,14.145247541831981,29,2009,red
MO,2006,14.145247541831981,29,2008,red
MO,2006,14.145247541831981,29,2011,red
MO,2006,14.145247541831981,29,1999,blue
MO,2006,14.145247541831981,29,2012,red
MO,2006,14.145247541831981,29,1996,blue
MO,2006,14.145247541831981,29,1998,blue
MO,2006,14.145247541831981,29,1997,blue
MO,2006,14.145247541831981,29,2000,red
MO,2006,14.145247541831981,29,2003,red
MO,2006,14.145247541831981,29,2001,red
MO,2006,14.145247541831981,29,1995,blue
MO,2006,14.145247541831981,29,2002,red
MO,2006,14.145247541831981,29,1994,blue
MO,2006,14.145247541831981,29,1993,blue
MO,2006,14.145247541831981,29,2005,red
MO,2007,19.71295175514439,29,2018,red
MO,2007,19.71295175514439,29,2017,red
MO,2007,19.71295175514439,29,1991,red
MO,2007,19.71295175514439,29,1992,blue
MO,2007,19.71295175514439,29,2007,red
MO,2007,19.71295175514439,29,2010,red
MO,2007,19.71295175514439,29,2006,red
MO,2007,19.71295175514439,29,2016,red
MO,2007,19.71295175514439,29,2004,red
MO,2007,19.71295175514439,29,2009,red
MO,2007,19.71295175514439,29,2008,red
MO,2007,19.71295175514439,29,2011,red
MO,2007,19.71295175514439,29,1999,blue
MO,2007,19.71295175514439,29,2012,red
MO,2007,19.71295175514439,29,1996,blue
MO,2007,19.71295175514439,29,1998,blue
MO,2007,19.71295175514439,29,1997,blue
MO,2007,19.71295175514439,29,2000,red
MO,2007,19.71295175514439,29,2003,red
MO,2007,19.71295175514439,29,2001,red
MO,2007,19.71295175514439,29,1995,blue
MO,2007,19.71295175514439,29,2002,red
MO,2007,19.71295175514439,29,1994,blue
MO,2007,19.71295175514439,29,1993,blue
MO,2007,19.71295175514439,29,2005,red
MO,1999,15.242242787152968,29,2018,red
MO,1999,15.242242787152968,29,2017,red
MO,1999,15.242242787152968,29,1991,red
MO,1999,15.242242787152968,29,1992,blue
MO,1999,15.242242787152968,29,2007,red
MO,1999,15.242242787152968,29,2010,red
MO,1999,15.242242787152968,29,2006,red
MO,1999,15.242242787152968,29,2016,red
MO,1999,15.242242787152968,29,2004,red
MO,1999,15.242242787152968,29,2009,red
MO,1999,15.242242787152968,29,2008,red
MO,1999,15.242242787152968,29,2011,red
MO,1999,15.242242787152968,29,1999,blue
MO,1999,15.242242787152968,29,2012,red
MO,1999,15.242242787152968,29,1996,blue
MO,1999,15.242242787152968,29,1998,blue
MO,1999,15.242242787152968,29,1997,blue
MO,1999,15.242242787152968,29,2000,red
MO,1999,15.242242787152968,29,2003,red
MO,1999,15.242242787152968,29,2001,red
MO,1999,15.242242787152968,29,1995,blue
MO,1999,15.242242787152968,29,2002,red
MO,1999,15.242242787152968,29,1994,blue
MO,1999,15.242242787152968,29,1993,blue
MO,1999,15.242242787152968,29,2005,red
MO,2000,12.68805510241073,29,2018,red
MO,2000,12.68805510241073,29,2017,red
MO,2000,12.68805510241073,29,1991,red
MO,2000,12.68805510241073,29,1992,blue
MO,2000,12.68805510241073,29,2007,red
MO,2000,12.68805510241073,29,2010,red
MO,2000,12.68805510241073,29,2006,red
MO,2000,12.68805510241073,29,2016,red
MO,2000,12.68805510241073,29,2004,red
MO,2000,12.68805510241073,29,2009,red
MO,2000,12.68805510241073,29,2008,red
MO,2000,12.68805510241073,29,2011,red
MO,2000,12.68805510241073,29,1999,blue
MO,2000,12.68805510241073,29,2012,red
MO,2000,12.68805510241073,29,1996,blue
MO,2000,12.68805510241073,29,1998,blue
MO,2000,12.68805510241073,29,1997,blue
MO,2000,12.68805510241073,29,2000,red
MO,2000,12.68805510241073,29,2003,red
MO,2000,12.68805510241073,29,2001,red
MO,2000,12.68805510241073,29,1995,blue
MO,2000,12.68805510241073,29,2002,red
MO,2000,12.68805510241073,29,1994,blue
MO,2000,12.68805510241073,29,1993,blue
MO,2000,12.68805510241073,29,2005,red
MO,2001,16.50643932523127,29,2018,red
MO,2001,16.50643932523127,29,2017,red
MO,2001,16.50643932523127,29,1991,red
MO,2001,16.50643932523127,29,1992,blue
MO,2001,16.50643932523127,29,2007,red
MO,2001,16.50643932523127,29,2010,red
MO,2001,16.50643932523127,29,2006,red
MO,2001,16.50643932523127,29,2016,red
MO,2001,16.50643932523127,29,2004,red
MO,2001,16.50643932523127,29,2009,red
MO,2001,16.50643932523127,29,2008,red
MO,2001,16.50643932523127,29,2011,red
MO,2001,16.50643932523127,29,1999,blue
MO,2001,16.50643932523127,29,2012,red
MO,2001,16.50643932523127,29,1996,blue
MO,2001,16.50643932523127,29,1998,blue
MO,2001,16.50643932523127,29,1997,blue
MO,2001,16.50643932523127,29,2000,red
MO,2001,16.50643932523127,29,2003,red
MO,2001,16.50643932523127,29,2001,red
MO,2001,16.50643932523127,29,1995,blue
MO,2001,16.50643932523127,29,2002,red
MO,2001,16.50643932523127,29,1994,blue
MO,2001,16.50643932523127,29,1993,blue
MO,2001,16.50643932523127,29,2005,red
MO,1998,22.226338210779772,29,2018,red
MO,1998,22.226338210779772,29,2017,red
MO,1998,22.226338210779772,29,1991,red
MO,1998,22.226338210779772,29,1992,blue
MO,1998,22.226338210779772,29,2007,red
MO,1998,22.226338210779772,29,2010,red
MO,1998,22.226338210779772,29,2006,red
MO,1998,22.226338210779772,29,2016,red
MO,1998,22.226338210779772,29,2004,red
MO,1998,22.226338210779772,29,2009,red
MO,1998,22.226338210779772,29,2008,red
MO,1998,22.226338210779772,29,2011,red
MO,1998,22.226338210779772,29,1999,blue
MO,1998,22.226338210779772,29,2012,red
MO,1998,22.226338210779772,29,1996,blue
MO,1998,22.226338210779772,29,1998,blue
MO,1998,22.226338210779772,29,1997,blue
MO,1998,22.226338210779772,29,2000,red
MO,1998,22.226338210779772,29,2003,red
MO,1998,22.226338210779772,29,2001,red
MO,1998,22.226338210779772,29,1995,blue
MO,1998,22.226338210779772,29,2002,red
MO,1998,22.226338210779772,29,1994,blue
MO,1998,22.226338210779772,29,1993,blue
MO,1998,22.226338210779772,29,2005,red
MO,2003,9.810916874777025,29,2018,red
MO,2003,9.810916874777025,29,2017,red
MO,2003,9.810916874777025,29,1991,red
MO,2003,9.810916874777025,29,1992,blue
MO,2003,9.810916874777025,29,2007,red
MO,2003,9.810916874777025,29,2010,red
MO,2003,9.810916874777025,29,2006,red
MO,2003,9.810916874777025,29,2016,red
MO,2003,9.810916874777025,29,2004,red
MO,2003,9.810916874777025,29,2009,red
MO,2003,9.810916874777025,29,2008,red
MO,2003,9.810916874777025,29,2011,red
MO,2003,9.810916874777025,29,1999,blue
MO,2003,9.810916874777025,29,2012,red
MO,2003,9.810916874777025,29,1996,blue
MO,2003,9.810916874777025,29,1998,blue
MO,2003,9.810916874777025,29,1997,blue
MO,2003,9.810916874777025,29,2000,red
MO,2003,9.810916874777025,29,2003,red
MO,2003,9.810916874777025,29,2001,red
MO,2003,9.810916874777025,29,1995,blue
MO,2003,9.810916874777025,29,2002,red
MO,2003,9.810916874777025,29,1994,blue
MO,2003,9.810916874777025,29,1993,blue
MO,2003,9.810916874777025,29,2005,red
MO,2004,12.658227848101266,29,2018,red
MO,2004,12.658227848101266,29,2017,red
MO,2004,12.658227848101266,29,1991,red
MO,2004,12.658227848101266,29,1992,blue
MO,2004,12.658227848101266,29,2007,red
MO,2004,12.658227848101266,29,2010,red
MO,2004,12.658227848101266,29,2006,red
MO,2004,12.658227848101266,29,2016,red
MO,2004,12.658227848101266,29,2004,red
MO,2004,12.658227848101266,29,2009,red
MO,2004,12.658227848101266,29,2008,red
MO,2004,12.658227848101266,29,2011,red
MO,2004,12.658227848101266,29,1999,blue
MO,2004,12.658227848101266,29,2012,red
MO,2004,12.658227848101266,29,1996,blue
MO,2004,12.658227848101266,29,1998,blue
MO,2004,12.658227848101266,29,1997,blue
MO,2004,12.658227848101266,29,2000,red
MO,2004,12.658227848101266,29,2003,red
MO,2004,12.658227848101266,29,2001,red
MO,2004,12.658227848101266,29,1995,blue
MO,2004,12.658227848101266,29,2002,red
MO,2004,12.658227848101266,29,1994,blue
MO,2004,12.658227848101266,29,1993,blue
MO,2004,12.658227848101266,29,2005,red
MO,2002,11.64665830496327,29,2018,red
MO,2002,11.64665830496327,29,2017,red
MO,2002,11.64665830496327,29,1991,red
MO,2002,11.64665830496327,29,1992,blue
MO,2002,11.64665830496327,29,2007,red
MO,2002,11.64665830496327,29,2010,red
MO,2002,11.64665830496327,29,2006,red
MO,2002,11.64665830496327,29,2016,red
MO,2002,11.64665830496327,29,2004,red
MO,2002,11.64665830496327,29,2009,red
MO,2002,11.64665830496327,29,2008,red
MO,2002,11.64665830496327,29,2011,red
MO,2002,11.64665830496327,29,1999,blue
MO,2002,11.64665830496327,29,2012,red
MO,2002,11.64665830496327,29,1996,blue
MO,2002,11.64665830496327,29,1998,blue
MO,2002,11.64665830496327,29,1997,blue
MO,2002,11.64665830496327,29,2000,red
MO,2002,11.64665830496327,29,2003,red
MO,2002,11.64665830496327,29,2001,red
MO,2002,11.64665830496327,29,1995,blue
MO,2002,11.64665830496327,29,2002,red
MO,2002,11.64665830496327,29,1994,blue
MO,2002,11.64665830496327,29,1993,blue
MO,2002,11.64665830496327,29,2005,red
MS,1999,0.7259528130671505,28,2011,red
MS,1999,0.7259528130671505,28,2008,red
MS,1999,0.7259528130671505,28,1992,red
MS,1999,0.7259528130671505,28,2002,red
MS,1999,0.7259528130671505,28,1991,red
MS,1999,0.7259528130671505,28,2006,red
MS,1999,0.7259528130671505,28,2005,red
MS,1999,0.7259528130671505,28,2018,red
MS,1999,0.7259528130671505,28,2007,red
MS,1999,0.7259528130671505,28,1995,red
MS,1999,0.7259528130671505,28,2017,red
MS,1999,0.7259528130671505,28,1999,red
MS,1999,0.7259528130671505,28,2016,red
MS,1999,0.7259528130671505,28,2012,red
MS,1999,0.7259528130671505,28,1998,red
MS,1999,0.7259528130671505,28,1997,red
MS,1999,0.7259528130671505,28,2010,red
MS,1999,0.7259528130671505,28,2001,red
MS,1999,0.7259528130671505,28,2000,red
MS,1999,0.7259528130671505,28,1996,red
MS,1999,0.7259528130671505,28,2009,red
MS,1999,0.7259528130671505,28,1993,red
MS,1999,0.7259528130671505,28,2004,red
MS,1999,0.7259528130671505,28,1994,red
MS,1999,0.7259528130671505,28,2003,red
MS,1996,1.0725777618877368,28,2011,red
MS,1996,1.0725777618877368,28,2008,red
MS,1996,1.0725777618877368,28,1992,red
MS,1996,1.0725777618877368,28,2002,red
MS,1996,1.0725777618877368,28,1991,red
MS,1996,1.0725777618877368,28,2006,red
MS,1996,1.0725777618877368,28,2005,red
MS,1996,1.0725777618877368,28,2018,red
MS,1996,1.0725777618877368,28,2007,red
MS,1996,1.0725777618877368,28,1995,red
MS,1996,1.0725777618877368,28,2017,red
MS,1996,1.0725777618877368,28,1999,red
MS,1996,1.0725777618877368,28,2016,red
MS,1996,1.0725777618877368,28,2012,red
MS,1996,1.0725777618877368,28,1998,red
MS,1996,1.0725777618877368,28,1997,red
MS,1996,1.0725777618877368,28,2010,red
MS,1996,1.0725777618877368,28,2001,red
MS,1996,1.0725777618877368,28,2000,red
MS,1996,1.0725777618877368,28,1996,red
MS,1996,1.0725777618877368,28,2009,red
MS,1996,1.0725777618877368,28,1993,red
MS,1996,1.0725777618877368,28,2004,red
MS,1996,1.0725777618877368,28,1994,red
MS,1996,1.0725777618877368,28,2003,red
MS,1998,1.0877447425670776,28,2011,red
MS,1998,1.0877447425670776,28,2008,red
MS,1998,1.0877447425670776,28,1992,red
MS,1998,1.0877447425670776,28,2002,red
MS,1998,1.0877447425670776,28,1991,red
MS,1998,1.0877447425670776,28,2006,red
MS,1998,1.0877447425670776,28,2005,red
MS,1998,1.0877447425670776,28,2018,red
MS,1998,1.0877447425670776,28,2007,red
MS,1998,1.0877447425670776,28,1995,red
MS,1998,1.0877447425670776,28,2017,red
MS,1998,1.0877447425670776,28,1999,red
MS,1998,1.0877447425670776,28,2016,red
MS,1998,1.0877447425670776,28,2012,red
MS,1998,1.0877447425670776,28,1998,red
MS,1998,1.0877447425670776,28,1997,red
MS,1998,1.0877447425670776,28,2010,red
MS,1998,1.0877447425670776,28,2001,red
MS,1998,1.0877447425670776,28,2000,red
MS,1998,1.0877447425670776,28,1996,red
MS,1998,1.0877447425670776,28,2009,red
MS,1998,1.0877447425670776,28,1993,red
MS,1998,1.0877447425670776,28,2004,red
MS,1998,1.0877447425670776,28,1994,red
MS,1998,1.0877447425670776,28,2003,red
MS,1991,0.3729951510630362,28,2011,red
MS,1991,0.3729951510630362,28,2008,red
MS,1991,0.3729951510630362,28,1992,red
MS,1991,0.3729951510630362,28,2002,red
MS,1991,0.3729951510630362,28,1991,red
MS,1991,0.3729951510630362,28,2006,red
MS,1991,0.3729951510630362,28,2005,red
MS,1991,0.3729951510630362,28,2018,red
MS,1991,0.3729951510630362,28,2007,red
MS,1991,0.3729951510630362,28,1995,red
MS,1991,0.3729951510630362,28,2017,red
MS,1991,0.3729951510630362,28,1999,red
MS,1991,0.3729951510630362,28,2016,red
MS,1991,0.3729951510630362,28,2012,red
MS,1991,0.3729951510630362,28,1998,red
MS,1991,0.3729951510630362,28,1997,red
MS,1991,0.3729951510630362,28,2010,red
MS,1991,0.3729951510630362,28,2001,red
MS,1991,0.3729951510630362,28,2000,red
MS,1991,0.3729951510630362,28,1996,red
MS,1991,0.3729951510630362,28,2009,red
MS,1991,0.3729951510630362,28,1993,red
MS,1991,0.3729951510630362,28,2004,red
MS,1991,0.3729951510630362,28,1994,red
MS,1991,0.3729951510630362,28,2003,red
MS,1994,2.3192887514495553,28,2011,red
MS,1994,2.3192887514495553,28,2008,red
MS,1994,2.3192887514495553,28,1992,red
MS,1994,2.3192887514495553,28,2002,red
MS,1994,2.3192887514495553,28,1991,red
MS,1994,2.3192887514495553,28,2006,red
MS,1994,2.3192887514495553,28,2005,red
MS,1994,2.3192887514495553,28,2018,red
MS,1994,2.3192887514495553,28,2007,red
MS,1994,2.3192887514495553,28,1995,red
MS,1994,2.3192887514495553,28,2017,red
MS,1994,2.3192887514495553,28,1999,red
MS,1994,2.3192887514495553,28,2016,red
MS,1994,2.3192887514495553,28,2012,red
MS,1994,2.3192887514495553,28,1998,red
MS,1994,2.3192887514495553,28,1997,red
MS,1994,2.3192887514495553,28,2010,red
MS,1994,2.3192887514495553,28,2001,red
MS,1994,2.3192887514495553,28,2000,red
MS,1994,2.3192887514495553,28,1996,red
MS,1994,2.3192887514495553,28,2009,red
MS,1994,2.3192887514495553,28,1993,red
MS,1994,2.3192887514495553,28,2004,red
MS,1994,2.3192887514495553,28,1994,red
MS,1994,2.3192887514495553,28,2003,red
MS,1995,2.2346368715083798,28,2011,red
MS,1995,2.2346368715083798,28,2008,red
MS,1995,2.2346368715083798,28,1992,red
MS,1995,2.2346368715083798,28,2002,red
MS,1995,2.2346368715083798,28,1991,red
MS,1995,2.2346368715083798,28,2006,red
MS,1995,2.2346368715083798,28,2005,red
MS,1995,2.2346368715083798,28,2018,red
MS,1995,2.2346368715083798,28,2007,red
MS,1995,2.2346368715083798,28,1995,red
MS,1995,2.2346368715083798,28,2017,red
MS,1995,2.2346368715083798,28,1999,red
MS,1995,2.2346368715083798,28,2016,red
MS,1995,2.2346368715083798,28,2012,red
MS,1995,2.2346368715083798,28,1998,red
MS,1995,2.2346368715083798,28,1997,red
MS,1995,2.2346368715083798,28,2010,red
MS,1995,2.2346368715083798,28,2001,red
MS,1995,2.2346368715083798,28,2000,red
MS,1995,2.2346368715083798,28,1996,red
MS,1995,2.2346368715083798,28,2009,red
MS,1995,2.2346368715083798,28,1993,red
MS,1995,2.2346368715083798,28,2004,red
MS,1995,2.2346368715083798,28,1994,red
MS,1995,2.2346368715083798,28,2003,red
MS,2012,6.221914967162116,28,2011,red
MS,2012,6.221914967162116,28,2008,red
MS,2012,6.221914967162116,28,1992,red
MS,2012,6.221914967162116,28,2002,red
MS,2012,6.221914967162116,28,1991,red
MS,2012,6.221914967162116,28,2006,red
MS,2012,6.221914967162116,28,2005,red
MS,2012,6.221914967162116,28,2018,red
MS,2012,6.221914967162116,28,2007,red
MS,2012,6.221914967162116,28,1995,red
MS,2012,6.221914967162116,28,2017,red
MS,2012,6.221914967162116,28,1999,red
MS,2012,6.221914967162116,28,2016,red
MS,2012,6.221914967162116,28,2012,red
MS,2012,6.221914967162116,28,1998,red
MS,2012,6.221914967162116,28,1997,red
MS,2012,6.221914967162116,28,2010,red
MS,2012,6.221914967162116,28,2001,red
MS,2012,6.221914967162116,28,2000,red
MS,2012,6.221914967162116,28,1996,red
MS,2012,6.221914967162116,28,2009,red
MS,2012,6.221914967162116,28,1993,red
MS,2012,6.221914967162116,28,2004,red
MS,2012,6.221914967162116,28,1994,red
MS,2012,6.221914967162116,28,2003,red
MS,2013,1.381692573402418,28,2011,red
MS,2013,1.381692573402418,28,2008,red
MS,2013,1.381692573402418,28,1992,red
MS,2013,1.381692573402418,28,2002,red
MS,2013,1.381692573402418,28,1991,red
MS,2013,1.381692573402418,28,2006,red
MS,2013,1.381692573402418,28,2005,red
MS,2013,1.381692573402418,28,2018,red
MS,2013,1.381692573402418,28,2007,red
MS,2013,1.381692573402418,28,1995,red
MS,2013,1.381692573402418,28,2017,red
MS,2013,1.381692573402418,28,1999,red
MS,2013,1.381692573402418,28,2016,red
MS,2013,1.381692573402418,28,2012,red
MS,2013,1.381692573402418,28,1998,red
MS,2013,1.381692573402418,28,1997,red
MS,2013,1.381692573402418,28,2010,red
MS,2013,1.381692573402418,28,2001,red
MS,2013,1.381692573402418,28,2000,red
MS,2013,1.381692573402418,28,1996,red
MS,2013,1.381692573402418,28,2009,red
MS,2013,1.381692573402418,28,1993,red
MS,2013,1.381692573402418,28,2004,red
MS,2013,1.381692573402418,28,1994,red
MS,2013,1.381692573402418,28,2003,red
MS,2014,0.6754474839581223,28,2011,red
MS,2014,0.6754474839581223,28,2008,red
MS,2014,0.6754474839581223,28,1992,red
MS,2014,0.6754474839581223,28,2002,red
MS,2014,0.6754474839581223,28,1991,red
MS,2014,0.6754474839581223,28,2006,red
MS,2014,0.6754474839581223,28,2005,red
MS,2014,0.6754474839581223,28,2018,red
MS,2014,0.6754474839581223,28,2007,red
MS,2014,0.6754474839581223,28,1995,red
MS,2014,0.6754474839581223,28,2017,red
MS,2014,0.6754474839581223,28,1999,red
MS,2014,0.6754474839581223,28,2016,red
MS,2014,0.6754474839581223,28,2012,red
MS,2014,0.6754474839581223,28,1998,red
MS,2014,0.6754474839581223,28,1997,red
MS,2014,0.6754474839581223,28,2010,red
MS,2014,0.6754474839581223,28,2001,red
MS,2014,0.6754474839581223,28,2000,red
MS,2014,0.6754474839581223,28,1996,red
MS,2014,0.6754474839581223,28,2009,red
MS,2014,0.6754474839581223,28,1993,red
MS,2014,0.6754474839581223,28,2004,red
MS,2014,0.6754474839581223,28,1994,red
MS,2014,0.6754474839581223,28,2003,red
MS,2016,6.795786612300374,28,2011,red
MS,2016,6.795786612300374,28,2008,red
MS,2016,6.795786612300374,28,1992,red
MS,2016,6.795786612300374,28,2002,red
MS,2016,6.795786612300374,28,1991,red
MS,2016,6.795786612300374,28,2006,red
MS,2016,6.795786612300374,28,2005,red
MS,2016,6.795786612300374,28,2018,red
MS,2016,6.795786612300374,28,2007,red
MS,2016,6.795786612300374,28,1995,red
MS,2016,6.795786612300374,28,2017,red
MS,2016,6.795786612300374,28,1999,red
MS,2016,6.795786612300374,28,2016,red
MS,2016,6.795786612300374,28,2012,red
MS,2016,6.795786612300374,28,1998,red
MS,2016,6.795786612300374,28,1997,red
MS,2016,6.795786612300374,28,2010,red
MS,2016,6.795786612300374,28,2001,red
MS,2016,6.795786612300374,28,2000,red
MS,2016,6.795786612300374,28,1996,red
MS,2016,6.795786612300374,28,2009,red
MS,2016,6.795786612300374,28,1993,red
MS,2016,6.795786612300374,28,2004,red
MS,2016,6.795786612300374,28,1994,red
MS,2016,6.795786612300374,28,2003,red
MS,2000,0.7158196134574087,28,2011,red
MS,2000,0.7158196134574087,28,2008,red
MS,2000,0.7158196134574087,28,1992,red
MS,2000,0.7158196134574087,28,2002,red
MS,2000,0.7158196134574087,28,1991,red
MS,2000,0.7158196134574087,28,2006,red
MS,2000,0.7158196134574087,28,2005,red
MS,2000,0.7158196134574087,28,2018,red
MS,2000,0.7158196134574087,28,2007,red
MS,2000,0.7158196134574087,28,1995,red
MS,2000,0.7158196134574087,28,2017,red
MS,2000,0.7158196134574087,28,1999,red
MS,2000,0.7158196134574087,28,2016,red
MS,2000,0.7158196134574087,28,2012,red
MS,2000,0.7158196134574087,28,1998,red
MS,2000,0.7158196134574087,28,1997,red
MS,2000,0.7158196134574087,28,2010,red
MS,2000,0.7158196134574087,28,2001,red
MS,2000,0.7158196134574087,28,2000,red
MS,2000,0.7158196134574087,28,1996,red
MS,2000,0.7158196134574087,28,2009,red
MS,2000,0.7158196134574087,28,1993,red
MS,2000,0.7158196134574087,28,2004,red
MS,2000,0.7158196134574087,28,1994,red
MS,2000,0.7158196134574087,28,2003,red
MS,2001,1.0737294201861132,28,2011,red
MS,2001,1.0737294201861132,28,2008,red
MS,2001,1.0737294201861132,28,1992,red
MS,2001,1.0737294201861132,28,2002,red
MS,2001,1.0737294201861132,28,1991,red
MS,2001,1.0737294201861132,28,2006,red
MS,2001,1.0737294201861132,28,2005,red
MS,2001,1.0737294201861132,28,2018,red
MS,2001,1.0737294201861132,28,2007,red
MS,2001,1.0737294201861132,28,1995,red
MS,2001,1.0737294201861132,28,2017,red
MS,2001,1.0737294201861132,28,1999,red
MS,2001,1.0737294201861132,28,2016,red
MS,2001,1.0737294201861132,28,2012,red
MS,2001,1.0737294201861132,28,1998,red
MS,2001,1.0737294201861132,28,1997,red
MS,2001,1.0737294201861132,28,2010,red
MS,2001,1.0737294201861132,28,2001,red
MS,2001,1.0737294201861132,28,2000,red
MS,2001,1.0737294201861132,28,1996,red
MS,2001,1.0737294201861132,28,2009,red
MS,2001,1.0737294201861132,28,1993,red
MS,2001,1.0737294201861132,28,2004,red
MS,2001,1.0737294201861132,28,1994,red
MS,2001,1.0737294201861132,28,2003,red
MS,2002,1.0771992818671454,28,2011,red
MS,2002,1.0771992818671454,28,2008,red
MS,2002,1.0771992818671454,28,1992,red
MS,2002,1.0771992818671454,28,2002,red
MS,2002,1.0771992818671454,28,1991,red
MS,2002,1.0771992818671454,28,2006,red
MS,2002,1.0771992818671454,28,2005,red
MS,2002,1.0771992818671454,28,2018,red
MS,2002,1.0771992818671454,28,2007,red
MS,2002,1.0771992818671454,28,1995,red
MS,2002,1.0771992818671454,28,2017,red
MS,2002,1.0771992818671454,28,1999,red
MS,2002,1.0771992818671454,28,2016,red
MS,2002,1.0771992818671454,28,2012,red
MS,2002,1.0771992818671454,28,1998,red
MS,2002,1.0771992818671454,28,1997,red
MS,2002,1.0771992818671454,28,2010,red
MS,2002,1.0771992818671454,28,2001,red
MS,2002,1.0771992818671454,28,2000,red
MS,2002,1.0771992818671454,28,1996,red
MS,2002,1.0771992818671454,28,2009,red
MS,2002,1.0771992818671454,28,1993,red
MS,2002,1.0771992818671454,28,2004,red
MS,2002,1.0771992818671454,28,1994,red
MS,2002,1.0771992818671454,28,2003,red
MS,2003,0.350754121360926,28,2011,red
MS,2003,0.350754121360926,28,2008,red
MS,2003,0.350754121360926,28,1992,red
MS,2003,0.350754121360926,28,2002,red
MS,2003,0.350754121360926,28,1991,red
MS,2003,0.350754121360926,28,2006,red
MS,2003,0.350754121360926,28,2005,red
MS,2003,0.350754121360926,28,2018,red
MS,2003,0.350754121360926,28,2007,red
MS,2003,0.350754121360926,28,1995,red
MS,2003,0.350754121360926,28,2017,red
MS,2003,0.350754121360926,28,1999,red
MS,2003,0.350754121360926,28,2016,red
MS,2003,0.350754121360926,28,2012,red
MS,2003,0.350754121360926,28,1998,red
MS,2003,0.350754121360926,28,1997,red
MS,2003,0.350754121360926,28,2010,red
MS,2003,0.350754121360926,28,2001,red
MS,2003,0.350754121360926,28,2000,red
MS,2003,0.350754121360926,28,1996,red
MS,2003,0.350754121360926,28,2009,red
MS,2003,0.350754121360926,28,1993,red
MS,2003,0.350754121360926,28,2004,red
MS,2003,0.350754121360926,28,1994,red
MS,2003,0.350754121360926,28,2003,red
MS,2004,0.6988120195667366,28,2011,red
MS,2004,0.6988120195667366,28,2008,red
MS,2004,0.6988120195667366,28,1992,red
MS,2004,0.6988120195667366,28,2002,red
MS,2004,0.6988120195667366,28,1991,red
MS,2004,0.6988120195667366,28,2006,red
MS,2004,0.6988120195667366,28,2005,red
MS,2004,0.6988120195667366,28,2018,red
MS,2004,0.6988120195667366,28,2007,red
MS,2004,0.6988120195667366,28,1995,red
MS,2004,0.6988120195667366,28,2017,red
MS,2004,0.6988120195667366,28,1999,red
MS,2004,0.6988120195667366,28,2016,red
MS,2004,0.6988120195667366,28,2012,red
MS,2004,0.6988120195667366,28,1998,red
MS,2004,0.6988120195667366,28,1997,red
MS,2004,0.6988120195667366,28,2010,red
MS,2004,0.6988120195667366,28,2001,red
MS,2004,0.6988120195667366,28,2000,red
MS,2004,0.6988120195667366,28,1996,red
MS,2004,0.6988120195667366,28,2009,red
MS,2004,0.6988120195667366,28,1993,red
MS,2004,0.6988120195667366,28,2004,red
MS,2004,0.6988120195667366,28,1994,red
MS,2004,0.6988120195667366,28,2003,red
MS,2008,1.379310344827586,28,2011,red
MS,2008,1.379310344827586,28,2008,red
MS,2008,1.379310344827586,28,1992,red
MS,2008,1.379310344827586,28,2002,red
MS,2008,1.379310344827586,28,1991,red
MS,2008,1.379310344827586,28,2006,red
MS,2008,1.379310344827586,28,2005,red
MS,2008,1.379310344827586,28,2018,red
MS,2008,1.379310344827586,28,2007,red
MS,2008,1.379310344827586,28,1995,red
MS,2008,1.379310344827586,28,2017,red
MS,2008,1.379310344827586,28,1999,red
MS,2008,1.379310344827586,28,2016,red
MS,2008,1.379310344827586,28,2012,red
MS,2008,1.379310344827586,28,1998,red
MS,2008,1.379310344827586,28,1997,red
MS,2008,1.379310344827586,28,2010,red
MS,2008,1.379310344827586,28,2001,red
MS,2008,1.379310344827586,28,2000,red
MS,2008,1.379310344827586,28,1996,red
MS,2008,1.379310344827586,28,2009,red
MS,2008,1.379310344827586,28,1993,red
MS,2008,1.379310344827586,28,2004,red
